Depot Name,Location,x,y,commenceTime
DEPOT,SE13 7TW,51.465336,-0.021253,20140610T090000


Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v55,E7 8EA,51.546847,0.036411,20140610T130000,20140610T150000,30.0,Public Transport
v21,SE26 6BP,51.424959,-0.064942,20140610T090000,20140610T110000,30.0,Public Transport
Route Name,Route0
Time,274.0
Emissions,13.234654784
Distance,42.482428395999996
Cost,83.8

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v25,SE21 8BX,51.431052,-0.089875,20140610T090000,20140610T110000,30.0,Public Transport
v16,SE19 2QJ,51.411828,-0.084536,20140610T150000,20140610T170000,30.0,Public Transport
Route Name,Route1
Time,244.0
Emissions,3.213743737
Distance,22.37678341
Cost,72.46666666666667

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v11,SE25 5PD,51.38934,-0.090176,20140610T130000,20140610T150000,30.0,Public Transport
v17,SE12 8BP,51.451997,0.026286,20140610T090000,20140610T110000,30.0,Public Transport
Route Name,Route2
Time,234.0
Emissions,12.090047384
Distance,29.047877249000003
Cost,76.8

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v46,SW1P 4PX,51.489465,-0.130389,20140610T110000,20140610T130000,30.0,Public Transport
v8,SE1 4QA,51.498117,-0.083716,20140610T150000,20140610T170000,30.0,Public Transport
Route Name,Route3
Time,223.0
Emissions,8.672338687
Distance,20.942430037
Cost,69.46666666666667

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v48,SE13 6TZ,51.446221,-0.004004,20140610T150000,20140610T170000,30.0,Public Transport
v9,SE12 9TZ,51.432583,0.027743,20140610T090000,20140610T110000,30.0,Public Transport
Route Name,Route4
Time,187.0
Emissions,1.800218674
Distance,13.881664982
Cost,58.133333333333326

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v33,W1J 8PD,51.507805,-0.144827,20140610T090000,20140610T110000,30.0,Public Transport
v4,SE1 1GE,51.503839,-0.092121,20140610T150000,20140610T170000,30.0,Public Transport
Route Name,Route5
Time,183.0
Emissions,5.6062762799999994
Distance,24.053534460999998
Cost,57.8

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v24,SE25 4DQ,51.403127,-0.072679,20140610T150000,20140610T170000,30.0,Public Transport
v12,SE25 4TY,51.401113,-0.067804,20140610T150000,20140610T170000,30.0,Public Transport
Route Name,Route6
Time,180.0
Emissions,4.126870854
Distance,21.581839385000002
Cost,54.46666666666667

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v28,SE12 0JQ,51.441768,0.01871,20140610T150000,20140610T170000,30.0,Car
v22,SE12 9QB,51.435783,0.026763,20140610T110000,20140610T130000,30.0,Public Transport
Returning to Car,SE12 0JQ,51.441768,0.01871,20140610T090000,20140610T090000,0.0,Public Transport
Route Name,Route7
Time,149.78312479
Emissions,3.765089465
Distance,11.636095724
Cost,48.31018192261334

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v61,NW4 3SA,51.578178,-0.232051,20140610T090000,20140610T110000,30.0,Car
v62,NW4 3UA,51.575986,-0.233983,20140610T110000,20140610T130000,30.0,Car
v38,E6 9SN,51.532761,0.055219,20140610T110000,20140610T130000,30.0,Car
Route Name,Route8
Time,257.058349953
Emissions,26.536055386
Distance,65.988048238
Cost,93.20365240898667

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v50,SE12 8PB,51.454711,0.005953,20140610T110000,20140610T130000,30.0,Public Transport
v15,SE9 2LL,51.446535,0.08289,20140610T130000,20140610T150000,30.0,Public Transport
v23,SE12 8SS,51.455336,0.012558,20140610T130000,20140610T150000,30.0,Public Transport
Route Name,Route9
Time,266.0
Emissions,3.961023817
Distance,18.862159427
Cost,89.13333333333333

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
