v48,SE13 6TZ,51.446221,-0.004004,20140610T130000,20140610T170000,30.0,Public Transport
Route Name,Route12
Time,608.0
Emissions,29.038130134
Distance,76.44179359
Cost,202.46666666666673

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v44,NW4 2DH,51.586223,-0.221172,20140610T130000,20140610T170000,30.0,Car
v57,NW4 2DT,51.586693,-0.220157,20140610T090000,20140610T130000,30.0,Public Transport
v63,W5 5RA,51.508035,-0.304973,20140610T090000,20140610T130000,30.0,Public Transport
v30,W1H 7JB,51.514839,-0.158666,20140610T130000,20140610T170000,30.0,Public Transport
v6,SE19 3DX,51.414883,-0.094835,20140610T130000,20140610T170000,30.0,Public Transport
v24,SE25 4DQ,51.403127,-0.072679,20140610T130000,20140610T170000,30.0,Public Transport
Returning to Car,NW4 2DH,51.586223,-0.221172,20140610T090000,20140610T090000,0.0,Public Transport
Route Name,Route13
Time,707.61259073
Emissions,55.088246348000006
Distance,116.668486961
Cost,225.07490117893337

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v38,E6 9SN,51.532761,0.055219,20140610T130000,20140610T170000,30.0,Car
v53,E6 9SP,51.532761,0.055219,20140610T090000,20140610T130000,30.0,Car
v51,E6 9ST,51.532761,0.055219,20140610T090000,20140610T130000,30.0,Car
v37,E6 6AQ,51.525592,0.063488,20140610T090000,20140610T130000,30.0,Car
v15,SE9 2LL,51.446535,0.08289,20140610T090000,20140610T130000,30.0,Public Transport
v17,SE12 8BP,51.451997,0.026286,20140610T090000,20140610T130000,30.0,Public Transport
Returning to Car,E6 6AQ,51.525592,0.063488,20140610T090000,20140610T090000,0.0,Public Transport
Route Name,Route14
Time,605.10261442
Emissions,31.172000269999998
Distance,63.37128804
Cost,182.68278592432668

Visit Name,Location,x,y,windowStart,windowEnd,visitLength,Transport Mode
v61,NW4 3SA,51.578178,-0.232051,20140610T090000,20140610T130000,30.0,Car
v45,SW1P 4BB,51.492146,-0.131072,20140610T090000,20140610T130000,30.0,Car
v33,W1J 8PD,51.507805,-0.144827,20140610T090000,20140610T130000,30.0,Public Transport
v43,W1U 4ED,51.518776,-0.153376,20140610T090000,20140610T130000,30.0,Public Transport
v39,E7 0AF,51.55368,0.019868,20140610T090000,20140610T130000,30.0,Public Transport
v8,SE1 4QA,51.498117,-0.083716,20140610T130000,20140610T170000,30.0,Public Transport
v46,SW1P 4PX,51.489465,-0.130389,20140610T130000,20140610T170000,30.0,Public Transport
v32,W1T 3QG,51.51701,-0.137794,20140610T130000,20140610T170000,30.0,Public Transport
Returning to Car,SW1P 4BB,51.492146,-0.131072,20140610T090000,20140610T090000,0.0,Public Transport
Route Name,Route15
Time,705.01701549
Emissions,43.78327362299999
Distance,90.229492321
Cost,236.22829034413334

